,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,863,0,1668
1,-1,-1,-1.0,805,0,1668
2,1,1,-1.0,753,1,1571
3,-1,-1,-1.0,818,1,1571
