,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2888,0,5931
1,1,1,-1.0,3043,0,5931
2,-1,-1,-1.0,701,1,1647
3,1,1,-1.0,946,1,1647
