,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,212,0,491
1,-1,-1,-1.0,279,0,491
2,-1,-1,-1.0,284,1,491
3,1,1,-1.0,207,1,491
4,1,1,-1.0,4,2,18
5,-1,-1,-1.0,14,2,18
