,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,274,0,483
1,1,1,-1.0,209,0,483
2,-1,-1,-1.0,256,1,483
3,1,1,-1.0,227,1,483
4,1,1,-1.0,16,2,34
5,-1,-1,-1.0,18,2,34
