,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,783,0,1673
1,-1,-1,-1.0,890,0,1673
2,-1,-1,-1.0,900,1,1673
3,1,1,-1.0,773,1,1673
4,1,1,-1.0,892,2,1673
5,-1,-1,-1.0,781,2,1673
6,-1,-1,-1.0,66,3,137
7,1,1,-1.0,71,3,137
