,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,362,0,877
1,-1,-1,-1.0,515,0,877
2,-1,-1,-1.0,300,1,646
3,1,1,-1.0,346,1,646
