,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,849,0,1675
1,1,1,-1.0,826,0,1675
2,-1,-1,-1.0,859,1,1675
3,1,1,-1.0,816,1,1675
4,1,1,-1.0,916,2,1675
5,-1,-1,-1.0,759,2,1675
6,1,1,-1.0,1030,3,1675
7,-1,-1,-1.0,645,3,1675
8,-1,-1,-1.0,182,4,575
9,1,1,-1.0,393,4,575
