,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,237,0,482
1,1,1,-1.0,245,0,482
2,-1,-1,-1.0,281,1,482
3,1,1,-1.0,201,1,482
4,1,1,-1.0,16,2,36
5,-1,-1,-1.0,20,2,36
