,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,1010,0,1673
1,1,1,-1.0,663,0,1673
2,-1,-1,-1.0,1122,1,1673
3,1,1,-1.0,551,1,1673
4,1,1,-1.0,709,2,1673
5,-1,-1,-1.0,964,2,1673
6,-1,-1,-1.0,155,3,339
7,1,1,-1.0,184,3,339
