,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,243,0,465
1,-1,-1,-1.0,222,0,465
2,1,1,-1.0,215,1,465
3,-1,-1,-1.0,250,1,465
4,-1,-1,-1.0,35,2,70
5,1,1,-1.0,35,2,70
