,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,204,0,451
1,1,1,-1.0,247,0,451
2,-1,-1,-1.0,208,1,451
3,1,1,-1.0,243,1,451
4,-1,-1,-1.0,39,2,98
5,1,1,-1.0,59,2,98
