,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,216,0,473
1,-1,-1,-1.0,257,0,473
2,1,1,-1.0,185,1,473
3,-1,-1,-1.0,288,1,473
4,1,1,-1.0,20,2,54
5,-1,-1,-1.0,34,2,54
