,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,887,0,1676
1,1,1,-1.0,789,0,1676
2,1,1,-1.0,846,1,1676
3,-1,-1,-1.0,830,1,1676
4,1,1,-1.0,841,2,1676
5,-1,-1,-1.0,835,2,1676
6,1,1,-1.0,798,3,1676
7,-1,-1,-1.0,878,3,1676
8,1,1,-1.0,824,4,1277
9,-1,-1,-1.0,453,4,1277
