,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,587,0,1661
1,1,1,-1.0,1074,0,1661
2,1,1,-1.0,340,1,468
3,-1,-1,-1.0,128,1,468
