,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,3100,0,5934
1,1,1,-1.0,2834,0,5934
2,-1,-1,-1.0,853,1,1946
3,1,1,-1.0,1093,1,1946
