,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,427,0,882
1,-1,-1,-1.0,455,0,882
2,-1,-1,-1.0,407,1,882
3,1,1,-1.0,475,1,882
4,-1,-1,-1.0,374,2,882
5,1,1,-1.0,508,2,882
6,1,1,-1.0,450,3,882
7,-1,-1,-1.0,432,3,882
8,-1,-1,-1.0,358,4,882
9,1,1,-1.0,524,4,882
10,-1,-1,-1.0,121,5,342
11,1,1,-1.0,221,5,342
