,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3216,0,5936
1,-1,-1,-1.0,2720,0,5936
2,-1,-1,-1.0,1002,1,2247
3,1,1,-1.0,1245,1,2247
