,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,389,0,883
1,1,1,-1.0,494,0,883
2,1,1,-1.0,396,1,883
3,-1,-1,-1.0,487,1,883
4,1,1,-1.0,387,2,883
5,-1,-1,-1.0,496,2,883
6,1,1,-1.0,352,3,883
7,-1,-1,-1.0,531,3,883
8,1,1,-1.0,407,4,883
9,-1,-1,-1.0,476,4,883
10,1,1,-1.0,363,5,883
11,-1,-1,-1.0,520,5,883
12,1,1,-1.0,396,6,883
13,-1,-1,-1.0,487,6,883
14,1,1,-1.0,383,7,883
15,-1,-1,-1.0,500,7,883
16,-1,-1,-1.0,285,8,514
17,1,1,-1.0,229,8,514
