,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,852,0,1675
1,1,1,-1.0,823,0,1675
2,-1,-1,-1.0,978,1,1675
3,1,1,-1.0,697,1,1675
4,-1,-1,-1.0,979,2,1675
5,1,1,-1.0,696,2,1675
6,-1,-1,-1.0,801,3,1675
7,1,1,-1.0,874,3,1675
8,-1,-1,-1.0,65,4,171
9,1,1,-1.0,106,4,171
