,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,402,0,882
1,1,1,-1.0,480,0,882
2,-1,-1,-1.0,398,1,882
3,1,1,-1.0,484,1,882
4,1,1,-1.0,488,2,882
5,-1,-1,-1.0,394,2,882
6,-1,-1,-1.0,434,3,882
7,1,1,-1.0,448,3,882
8,-1,-1,-1.0,284,4,619
9,1,1,-1.0,335,4,619
