,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,685,0,1670
1,1,1,-1.0,985,0,1670
2,1,1,-1.0,859,1,1670
3,-1,-1,-1.0,811,1,1670
4,-1,-1,-1.0,301,2,605
5,1,1,-1.0,304,2,605
