,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,426,0,883
1,-1,-1,-1.0,457,0,883
2,-1,-1,-1.0,421,1,883
3,1,1,-1.0,462,1,883
4,1,1,-1.0,416,2,883
5,-1,-1,-1.0,467,2,883
6,-1,-1,-1.0,409,3,883
7,1,1,-1.0,474,3,883
8,1,1,-1.0,403,4,883
9,-1,-1,-1.0,480,4,883
10,1,1,-1.0,452,5,883
11,-1,-1,-1.0,431,5,883
12,1,1,-1.0,382,6,883
13,-1,-1,-1.0,501,6,883
14,-1,-1,-1.0,204,7,388
15,1,1,-1.0,184,7,388
