,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,378,0,882
1,1,1,-1.0,504,0,882
2,1,1,-1.0,450,1,882
3,-1,-1,-1.0,432,1,882
4,-1,-1,-1.0,381,2,882
5,1,1,-1.0,501,2,882
6,-1,-1,-1.0,378,3,882
7,1,1,-1.0,504,3,882
8,-1,-1,-1.0,420,4,882
9,1,1,-1.0,462,4,882
10,1,1,-1.0,335,5,544
11,-1,-1,-1.0,209,5,544
