,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,486,0,883
1,1,1,-1.0,397,0,883
2,1,1,-1.0,379,1,883
3,-1,-1,-1.0,504,1,883
4,1,1,-1.0,387,2,883
5,-1,-1,-1.0,496,2,883
6,-1,-1,-1.0,486,3,883
7,1,1,-1.0,397,3,883
8,1,1,-1.0,466,4,883
9,-1,-1,-1.0,417,4,883
10,-1,-1,-1.0,466,5,883
11,1,1,-1.0,417,5,883
12,-1,-1,-1.0,501,6,883
13,1,1,-1.0,382,6,883
14,1,1,-1.0,543,7,883
15,-1,-1,-1.0,340,7,883
16,-1,-1,-1.0,165,8,312
17,1,1,-1.0,147,8,312
