,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,281,0,471
1,1,1,-1.0,190,0,471
2,1,1,-1.0,225,1,471
3,-1,-1,-1.0,246,1,471
4,-1,-1,-1.0,24,2,58
5,1,1,-1.0,34,2,58
