,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,212,0,499
1,-1,-1,-1.0,287,0,499
2,1,1,-1.0,243,1,499
3,-1,-1,-1.0,256,1,499
4,-1,-1,-1.0,1,2,2
5,1,1,-1.0,1,2,2
