,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,460,0,881
1,1,1,-1.0,421,0,881
2,-1,-1,-1.0,316,1,881
3,1,1,-1.0,565,1,881
4,1,1,-1.0,493,2,881
5,-1,-1,-1.0,388,2,881
6,-1,-1,-1.0,206,3,495
7,1,1,-1.0,289,3,495
