,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,842,0,1677
1,-1,-1,-1.0,835,0,1677
2,-1,-1,-1.0,837,1,1677
3,1,1,-1.0,840,1,1677
4,-1,-1,-1.0,570,2,1677
5,1,1,-1.0,1107,2,1677
6,1,1,-1.0,1041,3,1677
7,-1,-1,-1.0,636,3,1677
8,-1,-1,-1.0,723,4,1677
9,1,1,-1.0,954,4,1677
10,-1,-1,-1.0,543,5,1211
11,1,1,-1.0,668,5,1211
