,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,294,0,462
1,1,1,-1.0,168,0,462
2,1,1,-1.0,178,1,462
3,-1,-1,-1.0,284,1,462
4,1,1,-1.0,46,2,76
5,-1,-1,-1.0,30,2,76
