,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,273,0,498
1,-1,-1,-1.0,225,0,498
2,-1,-1,-1.0,269,1,498
3,1,1,-1.0,229,1,498
4,-1,-1,-1.0,1,2,4
5,1,1,-1.0,3,2,4
