,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,237,0,469
1,1,1,-1.0,232,0,469
2,1,1,-1.0,230,1,469
3,-1,-1,-1.0,239,1,469
4,1,1,-1.0,32,2,62
5,-1,-1,-1.0,30,2,62
