,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,214,0,458
1,-1,-1,-1.0,244,0,458
2,1,1,-1.0,203,1,458
3,-1,-1,-1.0,255,1,458
4,-1,-1,-1.0,54,2,84
5,1,1,-1.0,30,2,84
