,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,266,0,494
1,1,1,-1.0,228,0,494
2,-1,-1,-1.0,288,1,494
3,1,1,-1.0,206,1,494
4,-1,-1,-1.0,5,2,12
5,1,1,-1.0,7,2,12
