,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,273,0,453
1,1,1,-1.0,180,0,453
2,-1,-1,-1.0,199,1,453
3,1,1,-1.0,254,1,453
4,-1,-1,-1.0,50,2,94
5,1,1,-1.0,44,2,94
