,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3034,0,5918
1,-1,-1,-1.0,2884,0,5918
2,1,1,-1.0,286,1,449
3,-1,-1,-1.0,163,1,449
