,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2749,0,5943
1,1,1,-1.0,3194,0,5943
2,-1,-1,-1.0,1286,1,3148
3,1,1,-1.0,1862,1,3148
