,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,227,0,453
1,1,1,-1.0,226,0,453
2,1,1,-1.0,206,1,453
3,-1,-1,-1.0,247,1,453
4,-1,-1,-1.0,60,2,94
5,1,1,-1.0,34,2,94
