,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,208,0,487
1,-1,-1,-1.0,279,0,487
2,1,1,-1.0,213,1,487
3,-1,-1,-1.0,274,1,487
4,-1,-1,-1.0,12,2,26
5,1,1,-1.0,14,2,26
