,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,340,0,883
1,1,1,-1.0,543,0,883
2,1,1,-1.0,536,1,883
3,-1,-1,-1.0,347,1,883
4,-1,-1,-1.0,393,2,883
5,1,1,-1.0,490,2,883
6,1,1,-1.0,526,3,883
7,-1,-1,-1.0,357,3,883
8,1,1,-1.0,518,4,883
9,-1,-1,-1.0,365,4,883
10,1,1,-1.0,462,5,842
11,-1,-1,-1.0,380,5,842
