,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,256,0,493
1,-1,-1,-1.0,237,0,493
2,1,1,-1.0,190,1,493
3,-1,-1,-1.0,303,1,493
4,-1,-1,-1.0,10,2,14
5,1,1,-1.0,4,2,14
