,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,3047,0,5916
1,-1,-1,-1.0,2869,0,5916
2,-1,-1,-1.0,164,1,350
3,1,1,-1.0,186,1,350
