,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,913,0,1674
1,1,1,-1.0,761,0,1674
2,-1,-1,-1.0,841,1,1674
3,1,1,-1.0,833,1,1674
4,1,1,-1.0,877,2,1674
5,-1,-1,-1.0,797,2,1674
6,-1,-1,-1.0,265,3,538
7,1,1,-1.0,273,3,538
