,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,234,0,599
1,-1,-1,-1.0,365,0,599
2,1,1,-1.0,231,1,599
3,-1,-1,-1.0,368,1,599
4,1,1,-1.0,238,2,599
5,-1,-1,-1.0,361,2,599
6,-1,-1,-1.0,352,3,599
7,1,1,-1.0,247,3,599
8,-1,-1,-1.0,347,4,599
9,1,1,-1.0,252,4,599
10,1,1,-1.0,220,5,599
11,-1,-1,-1.0,379,5,599
12,1,1,-1.0,80,6,250
13,-1,-1,-1.0,170,6,250
