,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,952,0,1666
1,-1,-1,-1.0,714,0,1666
2,-1,-1,-1.0,493,1,1068
3,1,1,-1.0,575,1,1068
