,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,255,0,461
1,1,1,-1.0,206,0,461
2,1,1,-1.0,182,1,461
3,-1,-1,-1.0,279,1,461
4,-1,-1,-1.0,43,2,78
5,1,1,-1.0,35,2,78
