,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,304,0,598
1,1,1,-1.0,294,0,598
2,-1,-1,-1.0,272,1,598
3,1,1,-1.0,326,1,598
4,1,1,-1.0,336,2,598
5,-1,-1,-1.0,262,2,598
6,-1,-1,-1.0,288,3,598
7,1,1,-1.0,310,3,598
8,1,1,-1.0,228,4,544
9,-1,-1,-1.0,316,4,544
