,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,789,0,1671
1,1,1,-1.0,882,0,1671
2,-1,-1,-1.0,907,1,1671
3,1,1,-1.0,764,1,1671
4,-1,-1,-1.0,401,2,805
5,1,1,-1.0,404,2,805
