,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,4315,0,9798
1,1,1,-1.0,5480,0,9798
2,1,-1,1.0,1,0,9798
3,-1,1,1.0,2,0,9798
