,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,287,0,476
1,1,1,-1.0,189,0,476
2,-1,-1,-1.0,245,1,476
3,1,1,-1.0,231,1,476
4,-1,-1,-1.0,26,2,48
5,1,1,-1.0,22,2,48
