,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,342,0,598
1,1,1,-1.0,256,0,598
2,1,1,-1.0,253,1,598
3,-1,-1,-1.0,345,1,598
4,1,1,-1.0,236,2,598
5,-1,-1,-1.0,362,2,598
6,-1,-1,-1.0,271,3,598
7,1,1,-1.0,327,3,598
8,1,1,-1.0,122,4,241
9,-1,-1,-1.0,119,4,241
