,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,830,0,1677
1,-1,-1,-1.0,847,0,1677
2,-1,-1,-1.0,967,1,1677
3,1,1,-1.0,710,1,1677
4,1,1,-1.0,830,2,1677
5,-1,-1,-1.0,847,2,1677
6,-1,-1,-1.0,665,3,1677
7,1,1,-1.0,1012,3,1677
8,-1,-1,-1.0,783,4,1677
9,1,1,-1.0,894,4,1677
10,-1,-1,-1.0,325,5,706
11,1,1,-1.0,381,5,706
