,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,537,0,882
1,-1,-1,-1.0,345,0,882
2,1,1,-1.0,485,1,882
3,-1,-1,-1.0,397,1,882
4,-1,-1,-1.0,386,2,882
5,1,1,-1.0,496,2,882
6,-1,-1,-1.0,365,3,882
7,1,1,-1.0,517,3,882
8,1,1,-1.0,431,4,882
9,-1,-1,-1.0,451,4,882
10,1,1,-1.0,430,5,746
11,-1,-1,-1.0,316,5,746
