,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,4944,0,9495
1,-1,-1,-1.0,4549,0,9495
2,1,-1,1.0,1,0,9495
3,-1,1,1.0,1,0,9495
