,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,2791,0,5944
1,1,1,-1.0,3153,0,5944
2,-1,-1,-1.0,1699,1,3349
3,1,1,-1.0,1650,1,3349
