,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,273,0,598
1,-1,-1,-1.0,325,0,598
2,-1,-1,-1.0,246,1,598
3,1,1,-1.0,352,1,598
4,1,1,-1.0,282,2,598
5,-1,-1,-1.0,316,2,598
6,1,1,-1.0,275,3,598
7,-1,-1,-1.0,323,3,598
8,1,1,-1.0,15,4,39
9,-1,-1,-1.0,24,4,39
