,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,222,0,492
1,-1,-1,-1.0,270,0,492
2,-1,-1,-1.0,293,1,492
3,1,1,-1.0,199,1,492
4,1,1,-1.0,8,2,16
5,-1,-1,-1.0,8,2,16
