,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,232,0,497
1,1,1,-1.0,265,0,497
2,1,1,-1.0,276,1,497
3,-1,-1,-1.0,221,1,497
4,-1,-1,-1.0,2,2,6
5,1,1,-1.0,4,2,6
