,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,886,0,1676
1,1,1,-1.0,790,0,1676
2,-1,-1,-1.0,842,1,1676
3,1,1,-1.0,834,1,1676
4,-1,-1,-1.0,887,2,1676
5,1,1,-1.0,789,2,1676
6,-1,-1,-1.0,781,3,1676
7,1,1,-1.0,895,3,1676
8,-1,-1,-1.0,745,4,1580
9,1,1,-1.0,835,4,1580
