,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,473,0,880
1,-1,-1,-1.0,407,0,880
2,-1,-1,-1.0,448,1,880
3,1,1,-1.0,432,1,880
4,-1,-1,-1.0,450,2,873
5,1,1,-1.0,423,2,873
