,31,32,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,214,0,490
1,-1,-1,-1.0,276,0,490
2,1,1,-1.0,226,1,490
3,-1,-1,-1.0,264,1,490
4,-1,-1,-1.0,8,2,20
5,1,1,-1.0,12,2,20
