,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,282,0,596
1,1,1,-1.0,314,0,596
2,-1,-1,-1.0,323,1,596
3,1,1,-1.0,273,1,596
4,-1,-1,-1.0,51,2,129
5,1,1,-1.0,78,2,129
