,40,4770,energy,num_occurrences,chunk_id,chunk_size
0,1,1,-1.0,769,0,1676
1,-1,-1,-1.0,907,0,1676
2,-1,-1,-1.0,786,1,1676
3,1,1,-1.0,890,1,1676
4,1,1,-1.0,665,2,1676
5,-1,-1,-1.0,1011,2,1676
6,1,1,-1.0,803,3,1676
7,-1,-1,-1.0,873,3,1676
8,1,1,-1.0,758,4,1479
9,-1,-1,-1.0,721,4,1479
