,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,269,0,480
1,1,1,-1.0,211,0,480
2,1,1,-1.0,243,1,480
3,-1,-1,-1.0,237,1,480
4,1,1,-1.0,9,2,40
5,-1,-1,-1.0,31,2,40
