,31,32,energy,num_occurrences,chunk_id,chunk_size
0,-1,-1,-1.0,284,0,482
1,1,1,-1.0,198,0,482
2,1,1,-1.0,203,1,482
3,-1,-1,-1.0,279,1,482
4,-1,-1,-1.0,20,2,36
5,1,1,-1.0,16,2,36
